Tempo,Cl,Na,NaCl
97.8166666666624,2.0,4.0,12.0
97.83333333332907,2.0,4.0,12.0
97.84999999999573,2.0,4.0,12.0
97.8666666666624,2.0,4.0,12.0
97.88333333332906,2.0,4.0,12.0
97.89999999999573,2.0,4.0,12.0
97.9166666666624,2.0,4.0,12.0
97.93333333332906,2.0,4.0,12.0
97.94999999999573,2.0,4.0,12.0
97.96666666666239,2.0,4.0,12.0
97.98333333332906,2.0,4.0,12.0
97.99999999999572,2.0,4.0,12.0
98.01666666666239,2.0,4.0,12.0
98.03333333332905,2.0,4.0,12.0
98.04999999999572,2.0,4.0,12.0
98.06666666666239,2.0,4.0,12.0
98.08333333332905,2.0,4.0,12.0
98.09999999999572,2.0,4.0,12.0
98.11666666666238,2.0,4.0,12.0
98.13333333332905,2.0,4.0,12.0
98.14999999999571,2.0,4.0,12.0
98.16666666666238,2.0,4.0,12.0
98.18333333332905,2.0,4.0,12.0
98.19999999999571,2.0,4.0,12.0
98.21666666666238,2.0,4.0,12.0
98.23333333332904,2.0,4.0,12.0
98.24999999999571,2.0,4.0,12.0
98.26666666666237,2.0,4.0,12.0
98.28333333332904,2.0,4.0,12.0
98.2999999999957,2.0,4.0,12.0
98.31666666666237,2.0,4.0,12.0
98.33333333332904,2.0,4.0,12.0
98.3499999999957,2.0,4.0,12.0
98.36666666666237,2.0,4.0,12.0
98.38333333332903,2.0,4.0,12.0
98.3999999999957,2.0,4.0,12.0
98.41666666666237,2.0,4.0,12.0
98.43333333332903,2.0,4.0,12.0
98.4499999999957,2.0,4.0,12.0
98.46666666666236,2.0,4.0,12.0
98.48333333332903,2.0,4.0,12.0
98.4999999999957,2.0,4.0,12.0
98.51666666666236,2.0,4.0,12.0
98.53333333332903,2.0,4.0,12.0
98.54999999999569,2.0,4.0,12.0
98.56666666666236,2.0,4.0,12.0
98.58333333332902,2.0,4.0,12.0
98.59999999999569,2.0,4.0,12.0
98.61666666666235,2.0,4.0,12.0
98.63333333332902,2.0,4.0,12.0
98.64999999999569,2.0,4.0,12.0
98.66666666666235,2.0,4.0,12.0
98.68333333332902,2.0,4.0,12.0
98.69999999999568,2.0,4.0,12.0
98.71666666666235,2.0,4.0,12.0
98.73333333332901,2.0,4.0,12.0
98.74999999999568,2.0,4.0,12.0
98.76666666666235,2.0,4.0,12.0
98.78333333332901,2.0,4.0,12.0
98.79999999999568,2.0,4.0,12.0
98.81666666666234,2.0,4.0,12.0
98.83333333332901,2.0,4.0,12.0
98.84999999999567,2.0,4.0,12.0
98.86666666666234,2.0,4.0,12.0
98.883333333329,2.0,4.0,12.0
98.89999999999567,2.0,4.0,12.0
98.91666666666234,2.0,4.0,12.0
98.933333333329,2.0,4.0,12.0
98.94999999999567,2.0,4.0,12.0
98.96666666666233,2.0,4.0,12.0
98.983333333329,2.0,4.0,12.0
98.99999999999567,2.0,4.0,12.0
99.01666666666233,2.0,4.0,12.0
99.033333333329,2.0,4.0,12.0
99.04999999999566,2.0,4.0,12.0
99.06666666666233,2.0,4.0,12.0
99.083333333329,2.0,4.0,12.0
99.09999999999566,2.0,4.0,12.0
99.11666666666233,2.0,4.0,12.0
99.13333333332899,2.0,4.0,12.0
99.14999999999566,2.0,4.0,12.0
99.16666666666232,2.0,4.0,12.0
99.18333333332899,2.0,4.0,12.0
99.19999999999565,2.0,4.0,12.0
99.21666666666232,2.0,4.0,12.0
99.23333333332899,2.0,4.0,12.0
99.24999999999565,2.0,4.0,12.0
99.26666666666232,2.0,4.0,12.0
99.28333333332898,2.0,4.0,12.0
99.29999999999565,2.0,4.0,12.0
99.31666666666231,2.0,4.0,12.0
99.33333333332898,2.0,4.0,12.0
99.34999999999565,2.0,4.0,12.0
99.36666666666231,2.0,4.0,12.0
99.38333333332898,2.0,4.0,12.0
99.39999999999564,2.0,4.0,12.0
99.41666666666231,2.0,4.0,12.0
99.43333333332897,2.0,4.0,12.0
99.44999999999564,2.0,4.0,12.0
99.4666666666623,2.0,4.0,12.0
99.48333333332897,2.0,4.0,12.0
99.49999999999564,2.0,4.0,12.0
99.5166666666623,2.0,4.0,12.0
99.53333333332897,2.0,4.0,12.0
99.54999999999563,2.0,4.0,12.0
99.5666666666623,2.0,4.0,12.0
99.58333333332897,2.0,4.0,12.0
99.59999999999563,2.0,4.0,12.0
99.6166666666623,2.0,4.0,12.0
99.63333333332896,2.0,4.0,12.0
99.64999999999563,2.0,4.0,12.0
99.6666666666623,2.0,4.0,12.0
99.68333333332896,2.0,4.0,12.0
99.69999999999563,2.0,4.0,12.0
99.71666666666229,2.0,4.0,12.0
99.73333333332896,2.0,4.0,12.0
99.74999999999562,2.0,4.0,12.0
99.76666666666229,2.0,4.0,12.0
99.78333333332895,2.0,4.0,12.0
99.79999999999562,2.0,4.0,12.0
99.81666666666229,2.0,4.0,12.0
99.83333333332895,2.0,4.0,12.0
99.84999999999562,2.0,4.0,12.0
99.86666666666228,2.0,4.0,12.0
99.88333333332895,2.0,4.0,12.0
99.89999999999561,2.0,4.0,12.0
99.91666666666228,2.0,4.0,12.0
99.93333333332895,2.0,4.0,12.0
99.94999999999561,2.0,4.0,12.0
99.96666666666228,2.0,4.0,12.0
99.98333333332894,2.0,4.0,12.0
99.99999999999561,2.0,4.0,12.0
100.01666666666227,2.0,4.0,12.0
100.03333333332894,2.0,4.0,12.0
100.0499999999956,2.0,4.0,12.0
100.06666666666227,2.0,4.0,12.0
100.08333333332894,2.0,4.0,12.0
100.0999999999956,2.0,4.0,12.0
100.11666666666227,2.0,4.0,12.0
100.13333333332893,2.0,4.0,12.0
100.1499999999956,2.0,4.0,12.0
100.16666666666227,2.0,4.0,12.0
100.18333333332893,2.0,4.0,12.0
100.1999999999956,2.0,4.0,12.0
100.21666666666226,2.0,4.0,12.0
100.23333333332893,2.0,4.0,12.0
100.2499999999956,2.0,4.0,12.0
100.26666666666226,2.0,4.0,12.0
100.28333333332893,2.0,4.0,12.0
100.29999999999559,2.0,4.0,12.0
100.31666666666226,2.0,4.0,12.0
100.33333333332892,2.0,4.0,12.0
100.34999999999559,2.0,4.0,12.0
100.36666666666225,2.0,4.0,12.0
100.38333333332892,2.0,4.0,12.0
100.39999999999559,2.0,4.0,12.0
100.41666666666225,2.0,4.0,12.0
100.43333333332892,2.0,4.0,12.0
100.44999999999558,2.0,4.0,12.0
100.46666666666225,2.0,4.0,12.0
100.48333333332891,2.0,4.0,12.0
100.49999999999558,2.0,4.0,12.0
100.51666666666225,2.0,4.0,12.0
100.53333333332891,2.0,4.0,12.0
100.54999999999558,2.0,4.0,12.0
100.56666666666224,2.0,4.0,12.0
100.58333333332891,2.0,4.0,12.0
100.59999999999557,2.0,4.0,12.0
100.61666666666224,2.0,4.0,12.0
100.6333333333289,2.0,4.0,12.0
100.64999999999557,2.0,4.0,12.0
100.66666666666224,2.0,4.0,12.0
100.6833333333289,2.0,4.0,12.0
100.69999999999557,2.0,4.0,12.0
100.71666666666223,2.0,4.0,12.0
100.7333333333289,2.0,4.0,12.0
100.74999999999557,2.0,4.0,12.0
100.76666666666223,2.0,4.0,12.0
100.7833333333289,2.0,4.0,12.0
100.79999999999556,2.0,4.0,12.0
100.81666666666223,2.0,4.0,12.0
100.8333333333289,2.0,4.0,12.0
100.84999999999556,2.0,4.0,12.0
100.86666666666223,2.0,4.0,12.0
100.88333333332889,2.0,4.0,12.0
100.89999999999556,2.0,4.0,12.0
100.91666666666222,2.0,4.0,12.0
100.93333333332889,2.0,4.0,12.0
100.94999999999555,2.0,4.0,12.0
100.96666666666222,2.0,4.0,12.0
100.98333333332889,2.0,4.0,12.0
100.99999999999555,2.0,4.0,12.0
101.01666666666222,2.0,4.0,12.0
101.03333333332888,2.0,4.0,12.0
101.04999999999555,2.0,4.0,12.0
101.06666666666221,2.0,4.0,12.0
101.08333333332888,2.0,4.0,12.0
101.09999999999555,2.0,4.0,12.0
101.11666666666221,2.0,4.0,12.0
101.13333333332888,2.0,4.0,12.0
101.14999999999554,2.0,4.0,12.0
101.16666666666221,2.0,4.0,12.0
101.18333333332887,2.0,4.0,12.0
101.19999999999554,2.0,4.0,12.0
101.2166666666622,2.0,4.0,12.0
101.23333333332887,2.0,4.0,12.0
101.24999999999554,2.0,4.0,12.0
101.2666666666622,2.0,4.0,12.0
101.28333333332887,2.0,4.0,12.0
101.29999999999553,2.0,4.0,12.0
101.3166666666622,2.0,4.0,12.0
101.33333333332887,2.0,4.0,12.0
101.34999999999553,2.0,4.0,12.0
101.3666666666622,2.0,4.0,12.0
101.38333333332886,2.0,4.0,12.0
101.39999999999553,2.0,4.0,12.0
101.4166666666622,2.0,4.0,12.0
101.43333333332886,2.0,4.0,12.0
101.44999999999553,2.0,4.0,12.0
101.46666666666219,2.0,4.0,12.0
101.48333333332886,2.0,4.0,12.0
101.49999999999552,2.0,4.0,12.0
101.51666666666219,2.0,4.0,12.0
101.53333333332886,2.0,4.0,12.0
101.54999999999552,2.0,4.0,12.0
101.56666666666219,2.0,4.0,12.0
101.58333333332885,2.0,4.0,12.0
101.59999999999552,2.0,4.0,12.0
101.61666666666218,2.0,4.0,12.0
101.63333333332885,2.0,4.0,12.0
101.64999999999552,2.0,4.0,12.0
101.66666666666218,2.0,4.0,12.0
101.68333333332885,2.0,4.0,12.0
101.69999999999551,2.0,4.0,12.0
101.71666666666218,2.0,4.0,12.0
101.73333333332884,2.0,4.0,12.0
101.74999999999551,2.0,4.0,12.0
101.76666666666218,2.0,4.0,12.0
101.78333333332884,2.0,4.0,12.0
101.7999999999955,2.0,4.0,12.0
101.81666666666217,2.0,4.0,12.0
101.83333333332884,2.0,4.0,12.0
101.8499999999955,2.0,4.0,12.0
101.86666666666217,2.0,4.0,12.0
101.88333333332884,2.0,4.0,12.0
101.8999999999955,2.0,4.0,12.0
101.91666666666217,2.0,4.0,12.0
101.93333333332883,2.0,4.0,12.0
101.9499999999955,2.0,4.0,12.0
101.96666666666216,2.0,4.0,12.0
101.98333333332883,2.0,4.0,12.0
101.9999999999955,2.0,4.0,12.0
102.01666666666216,2.0,4.0,12.0
102.03333333332883,2.0,4.0,12.0
102.04999999999549,2.0,4.0,12.0
102.06666666666216,2.0,4.0,12.0
102.08333333332882,2.0,4.0,12.0
102.09999999999549,2.0,4.0,12.0
102.11666666666216,2.0,4.0,12.0
102.13333333332882,2.0,4.0,12.0
102.14999999999549,2.0,4.0,12.0
102.16666666666215,2.0,4.0,12.0
102.18333333332882,2.0,4.0,12.0
102.19999999999548,2.0,4.0,12.0
102.21666666666215,2.0,4.0,12.0
102.23333333332882,2.0,4.0,12.0
102.24999999999548,2.0,4.0,12.0
102.26666666666215,2.0,4.0,12.0
102.28333333332881,2.0,4.0,12.0
102.29999999999548,2.0,4.0,12.0
102.31666666666214,2.0,4.0,12.0
102.33333333332881,2.0,4.0,12.0
102.34999999999548,2.0,4.0,12.0
102.36666666666214,2.0,4.0,12.0
102.3833333333288,2.0,4.0,12.0
102.39999999999547,2.0,4.0,12.0
102.41666666666214,2.0,4.0,12.0
102.4333333333288,2.0,4.0,12.0
102.44999999999547,2.0,4.0,12.0
102.46666666666214,2.0,4.0,12.0
102.4833333333288,2.0,4.0,12.0
102.49999999999547,2.0,4.0,12.0
102.51666666666213,2.0,4.0,12.0
102.5333333333288,2.0,4.0,12.0
102.54999999999546,2.0,4.0,12.0
102.56666666666213,2.0,4.0,12.0
102.5833333333288,2.0,4.0,12.0
102.59999999999546,2.0,4.0,12.0
102.61666666666213,2.0,4.0,12.0
102.63333333332879,2.0,4.0,12.0
102.64999999999546,2.0,4.0,12.0
102.66666666666212,2.0,4.0,12.0
102.68333333332879,2.0,4.0,12.0
102.69999999999546,2.0,4.0,12.0
102.71666666666212,2.0,4.0,12.0
102.73333333332879,2.0,4.0,12.0
102.74999999999545,2.0,4.0,12.0
102.76666666666212,2.0,4.0,12.0
102.78333333332878,2.0,4.0,12.0
102.79999999999545,2.0,4.0,12.0
102.81666666666212,2.0,4.0,12.0
102.83333333332878,2.0,4.0,12.0
102.84999999999545,2.0,4.0,12.0
102.86666666666211,2.0,4.0,12.0
102.88333333332878,2.0,4.0,12.0
102.89999999999544,2.0,4.0,12.0
102.91666666666211,2.0,4.0,12.0
102.93333333332878,2.0,4.0,12.0
102.94999999999544,2.0,4.0,12.0
102.9666666666621,2.0,4.0,12.0
102.98333333332877,2.0,4.0,12.0
102.99999999999544,2.0,4.0,12.0
103.0166666666621,2.0,4.0,12.0
103.03333333332877,2.0,4.0,12.0
103.04999999999544,2.0,4.0,12.0
103.0666666666621,2.0,4.0,12.0
103.08333333332877,2.0,4.0,12.0
103.09999999999543,2.0,4.0,12.0
103.1166666666621,2.0,4.0,12.0
103.13333333332876,2.0,4.0,12.0
103.14999999999543,2.0,4.0,12.0
103.1666666666621,2.0,4.0,12.0
103.18333333332876,2.0,4.0,12.0
103.19999999999543,2.0,4.0,12.0
103.21666666666209,2.0,4.0,12.0
103.23333333332876,2.0,4.0,12.0
103.24999999999542,2.0,4.0,12.0
103.26666666666209,2.0,4.0,12.0
103.28333333332876,2.0,4.0,12.0
103.29999999999542,2.0,4.0,12.0
103.31666666666209,2.0,4.0,12.0
103.33333333332875,2.0,4.0,12.0
103.34999999999542,2.0,4.0,12.0
103.36666666666208,2.0,4.0,12.0
103.38333333332875,2.0,4.0,12.0
103.39999999999542,2.0,4.0,12.0
103.41666666666208,2.0,4.0,12.0
103.43333333332875,2.0,4.0,12.0
103.44999999999541,2.0,4.0,12.0
103.46666666666208,2.0,4.0,12.0
103.48333333332874,2.0,4.0,12.0
103.49999999999541,2.0,4.0,12.0
103.51666666666208,2.0,4.0,12.0
103.53333333332874,2.0,4.0,12.0
103.5499999999954,2.0,4.0,12.0
103.56666666666207,2.0,4.0,12.0
103.58333333332874,2.0,4.0,12.0
103.5999999999954,2.0,4.0,12.0
103.61666666666207,2.0,4.0,12.0
103.63333333332874,2.0,4.0,12.0
103.6499999999954,2.0,4.0,12.0
103.66666666666207,2.0,4.0,12.0
103.68333333332873,2.0,4.0,12.0
103.6999999999954,2.0,4.0,12.0
103.71666666666206,2.0,4.0,12.0
103.73333333332873,2.0,4.0,12.0
103.7499999999954,2.0,4.0,12.0
103.76666666666206,2.0,4.0,12.0
103.78333333332873,2.0,4.0,12.0
103.79999999999539,2.0,4.0,12.0
103.81666666666206,2.0,4.0,12.0
103.83333333332872,2.0,4.0,12.0
103.84999999999539,2.0,4.0,12.0
103.86666666666206,2.0,4.0,12.0
103.88333333332872,2.0,4.0,12.0
103.89999999999539,2.0,4.0,12.0
103.91666666666205,2.0,4.0,12.0
103.93333333332872,2.0,4.0,12.0
103.94999999999538,2.0,4.0,12.0
103.96666666666205,2.0,4.0,12.0
103.98333333332872,2.0,4.0,12.0
103.99999999999538,2.0,4.0,12.0
104.01666666666205,2.0,4.0,12.0
104.03333333332871,2.0,4.0,12.0
104.04999999999538,2.0,4.0,12.0
104.06666666666204,2.0,4.0,12.0
104.08333333332871,2.0,4.0,12.0
104.09999999999538,2.0,4.0,12.0
104.11666666666204,2.0,4.0,12.0
104.13333333332871,2.0,4.0,12.0
104.14999999999537,2.0,4.0,12.0
104.16666666666204,2.0,4.0,12.0
104.1833333333287,2.0,4.0,12.0
104.19999999999537,2.0,4.0,12.0
104.21666666666204,2.0,4.0,12.0
104.2333333333287,2.0,4.0,12.0
104.24999999999537,2.0,4.0,12.0
104.26666666666203,2.0,4.0,12.0
104.2833333333287,2.0,4.0,12.0
104.29999999999536,2.0,4.0,12.0
104.31666666666203,2.0,4.0,12.0
104.3333333333287,2.0,4.0,12.0
104.34999999999536,2.0,4.0,12.0
104.36666666666203,2.0,4.0,12.0
104.3833333333287,2.0,4.0,12.0
104.39999999999536,2.0,4.0,12.0
104.41666666666202,2.0,4.0,12.0
104.43333333332869,2.0,4.0,12.0
104.44999999999536,2.0,4.0,12.0
104.46666666666202,2.0,4.0,12.0
104.48333333332869,2.0,4.0,12.0
104.49999999999535,2.0,4.0,12.0
104.51666666666202,2.0,4.0,12.0
104.53333333332868,2.0,4.0,12.0
104.54999999999535,2.0,4.0,12.0
104.56666666666202,2.0,4.0,12.0
104.58333333332868,2.0,4.0,12.0
104.59999999999535,2.0,4.0,12.0
104.61666666666201,2.0,4.0,12.0
104.63333333332868,2.0,4.0,12.0
104.64999999999534,2.0,4.0,12.0
104.66666666666201,2.0,4.0,12.0
104.68333333332868,2.0,4.0,12.0
104.69999999999534,2.0,4.0,12.0
104.71666666666201,2.0,4.0,12.0
104.73333333332867,2.0,4.0,12.0
104.74999999999534,2.0,4.0,12.0
104.766666666662,2.0,4.0,12.0
104.78333333332867,2.0,4.0,12.0
104.79999999999534,2.0,4.0,12.0
104.816666666662,2.0,4.0,12.0
104.83333333332867,2.0,4.0,12.0
104.84999999999533,2.0,4.0,12.0
104.866666666662,2.0,4.0,12.0
104.88333333332866,2.0,4.0,12.0
104.89999999999533,2.0,4.0,12.0
104.916666666662,2.0,4.0,12.0
104.93333333332866,2.0,4.0,12.0
104.94999999999533,2.0,4.0,12.0
104.966666666662,2.0,4.0,12.0
104.98333333332866,2.0,4.0,12.0
104.99999999999532,2.0,4.0,12.0
105.01666666666199,2.0,4.0,12.0
105.03333333332866,2.0,4.0,12.0
105.04999999999532,2.0,4.0,12.0
105.06666666666199,2.0,4.0,12.0
105.08333333332865,2.0,4.0,12.0
105.09999999999532,2.0,4.0,12.0
105.11666666666198,2.0,4.0,12.0
105.13333333332865,2.0,4.0,12.0
105.14999999999532,2.0,4.0,12.0
105.16666666666198,2.0,4.0,12.0
105.18333333332865,2.0,4.0,12.0
105.19999999999531,2.0,4.0,12.0
105.21666666666198,2.0,4.0,12.0
105.23333333332864,2.0,4.0,12.0
105.24999999999531,2.0,4.0,12.0
105.26666666666198,2.0,4.0,12.0
105.28333333332864,2.0,4.0,12.0
105.29999999999531,2.0,4.0,12.0
105.31666666666197,2.0,4.0,12.0
105.33333333332864,2.0,4.0,12.0
105.3499999999953,2.0,4.0,12.0
105.36666666666197,2.0,4.0,12.0
105.38333333332864,2.0,4.0,12.0
105.3999999999953,2.0,4.0,12.0
105.41666666666197,2.0,4.0,12.0
105.43333333332863,2.0,4.0,12.0
105.4499999999953,2.0,4.0,12.0
105.46666666666196,2.0,4.0,12.0
105.48333333332863,2.0,4.0,12.0
105.4999999999953,2.0,4.0,12.0
105.51666666666196,2.0,4.0,12.0
105.53333333332863,2.0,4.0,12.0
105.5499999999953,2.0,4.0,12.0
105.56666666666196,2.0,4.0,12.0
105.58333333332862,2.0,4.0,12.0
105.59999999999529,2.0,4.0,12.0
105.61666666666196,2.0,4.0,12.0
105.63333333332862,2.0,4.0,12.0
105.64999999999529,2.0,4.0,12.0
105.66666666666195,2.0,4.0,12.0
105.68333333332862,2.0,4.0,12.0
105.69999999999528,2.0,4.0,12.0
105.71666666666195,2.0,4.0,12.0
105.73333333332862,2.0,4.0,12.0
105.74999999999528,2.0,4.0,12.0
105.76666666666195,2.0,4.0,12.0
105.78333333332861,2.0,4.0,12.0
105.79999999999528,2.0,4.0,12.0
105.81666666666194,2.0,4.0,12.0
105.83333333332861,2.0,4.0,12.0
105.84999999999528,2.0,4.0,12.0
105.86666666666194,2.0,4.0,12.0
105.88333333332861,2.0,4.0,12.0
105.89999999999527,2.0,4.0,12.0
105.91666666666194,2.0,4.0,12.0
105.9333333333286,2.0,4.0,12.0
105.94999999999527,2.0,4.0,12.0
105.96666666666194,2.0,4.0,12.0
105.9833333333286,2.0,4.0,12.0
105.99999999999527,2.0,4.0,12.0
106.01666666666193,2.0,4.0,12.0
106.0333333333286,2.0,4.0,12.0
106.04999999999526,2.0,4.0,12.0
106.06666666666193,2.0,4.0,12.0
106.0833333333286,2.0,4.0,12.0
106.09999999999526,2.0,4.0,12.0
106.11666666666193,2.0,4.0,12.0
106.1333333333286,2.0,4.0,12.0
106.14999999999526,2.0,4.0,12.0
106.16666666666192,2.0,4.0,12.0
106.18333333332859,2.0,4.0,12.0
106.19999999999526,2.0,4.0,12.0
106.21666666666192,2.0,4.0,12.0
106.23333333332859,2.0,4.0,12.0
106.24999999999525,2.0,4.0,12.0
106.26666666666192,2.0,4.0,12.0
106.28333333332859,2.0,4.0,12.0
106.29999999999525,2.0,4.0,12.0
106.31666666666192,2.0,4.0,12.0
106.33333333332858,2.0,4.0,12.0
106.34999999999525,2.0,4.0,12.0
106.36666666666191,2.0,4.0,12.0
106.38333333332858,2.0,4.0,12.0
106.39999999999525,2.0,4.0,12.0
106.41666666666191,2.0,4.0,12.0
106.43333333332858,2.0,4.0,12.0
106.44999999999524,2.0,4.0,12.0
106.46666666666191,2.0,4.0,12.0
106.48333333332857,2.0,4.0,12.0
106.49999999999524,2.0,4.0,12.0
106.5166666666619,2.0,4.0,12.0
106.53333333332857,2.0,4.0,12.0
106.54999999999524,2.0,4.0,12.0
106.5666666666619,2.0,4.0,12.0
106.58333333332857,2.0,4.0,12.0
106.59999999999523,2.0,4.0,12.0
106.6166666666619,2.0,4.0,12.0
106.63333333332857,2.0,4.0,12.0
106.64999999999523,2.0,4.0,12.0
106.6666666666619,2.0,4.0,12.0
106.68333333332856,2.0,4.0,12.0
106.69999999999523,2.0,4.0,12.0
106.7166666666619,2.0,4.0,12.0
106.73333333332856,2.0,4.0,12.0
106.74999999999523,2.0,4.0,12.0
106.76666666666189,2.0,4.0,12.0
106.78333333332856,2.0,4.0,12.0
106.79999999999522,2.0,4.0,12.0
106.81666666666189,2.0,4.0,12.0
106.83333333332855,2.0,4.0,12.0
106.84999999999522,2.0,4.0,12.0
106.86666666666189,2.0,4.0,12.0
106.88333333332855,2.0,4.0,12.0
106.89999999999522,2.0,4.0,12.0
106.91666666666188,2.0,4.0,12.0
106.93333333332855,2.0,4.0,12.0
106.94999999999521,2.0,4.0,12.0
106.96666666666188,2.0,4.0,12.0
106.98333333332855,2.0,4.0,12.0
106.99999999999521,2.0,4.0,12.0
107.01666666666188,2.0,4.0,12.0
107.03333333332854,2.0,4.0,12.0
107.04999999999521,2.0,4.0,12.0
107.06666666666187,2.0,4.0,12.0
107.08333333332854,2.0,4.0,12.0
107.0999999999952,2.0,4.0,12.0
107.11666666666187,2.0,4.0,12.0
107.13333333332854,2.0,4.0,12.0
107.1499999999952,2.0,4.0,12.0
107.16666666666187,2.0,4.0,12.0
107.18333333332853,2.0,4.0,12.0
107.1999999999952,2.0,4.0,12.0
107.21666666666187,2.0,4.0,12.0
107.23333333332853,2.0,4.0,12.0
107.2499999999952,2.0,4.0,12.0
107.26666666666186,2.0,4.0,12.0
107.28333333332853,2.0,4.0,12.0
107.2999999999952,2.0,4.0,12.0
107.31666666666186,2.0,4.0,12.0
107.33333333332853,2.0,4.0,12.0
107.34999999999519,2.0,4.0,12.0
107.36666666666186,2.0,4.0,12.0
107.38333333332852,2.0,4.0,12.0
107.39999999999519,2.0,4.0,12.0
107.41666666666185,2.0,4.0,12.0
107.43333333332852,2.0,4.0,12.0
107.44999999999519,2.0,4.0,12.0
107.46666666666185,2.0,4.0,12.0
107.48333333332852,2.0,4.0,12.0
107.49999999999518,2.0,4.0,12.0
107.51666666666185,2.0,4.0,12.0
107.53333333332851,2.0,4.0,12.0
107.54999999999518,2.0,4.0,12.0
107.56666666666185,2.0,4.0,12.0
107.58333333332851,2.0,4.0,12.0
107.59999999999518,2.0,4.0,12.0
107.61666666666184,2.0,4.0,12.0
107.63333333332851,2.0,4.0,12.0
107.64999999999517,2.0,4.0,12.0
107.66666666666184,2.0,4.0,12.0
107.6833333333285,2.0,4.0,12.0
107.69999999999517,2.0,4.0,12.0
107.71666666666184,2.0,4.0,12.0
107.7333333333285,2.0,4.0,12.0
107.74999999999517,2.0,4.0,12.0
107.76666666666183,2.0,4.0,12.0
107.7833333333285,2.0,4.0,12.0
107.79999999999517,2.0,4.0,12.0
107.81666666666183,2.0,4.0,12.0
107.8333333333285,2.0,4.0,12.0
107.84999999999516,2.0,4.0,12.0
107.86666666666183,2.0,4.0,12.0
107.8833333333285,2.0,4.0,12.0
107.89999999999516,2.0,4.0,12.0
107.91666666666183,2.0,4.0,12.0
107.93333333332849,2.0,4.0,12.0
107.94999999999516,2.0,4.0,12.0
107.96666666666182,2.0,4.0,12.0
107.98333333332849,2.0,4.0,12.0
107.99999999999515,2.0,4.0,12.0
108.01666666666182,2.0,4.0,12.0
108.03333333332849,2.0,4.0,12.0
108.04999999999515,2.0,4.0,12.0
108.06666666666182,2.0,4.0,12.0
108.08333333332848,2.0,4.0,12.0
108.09999999999515,2.0,4.0,12.0
108.11666666666181,2.0,4.0,12.0
108.13333333332848,2.0,4.0,12.0
108.14999999999515,2.0,4.0,12.0
108.16666666666181,2.0,4.0,12.0
108.18333333332848,2.0,4.0,12.0
108.19999999999514,2.0,4.0,12.0
108.21666666666181,2.0,4.0,12.0
108.23333333332847,2.0,4.0,12.0
108.24999999999514,2.0,4.0,12.0
108.2666666666618,2.0,4.0,12.0
108.28333333332847,2.0,4.0,12.0
108.29999999999514,2.0,4.0,12.0
108.3166666666618,2.0,4.0,12.0
108.33333333332847,2.0,4.0,12.0
108.34999999999513,2.0,4.0,12.0
108.3666666666618,2.0,4.0,12.0
108.38333333332847,2.0,4.0,12.0
108.39999999999513,2.0,4.0,12.0
108.4166666666618,2.0,4.0,12.0
108.43333333332846,2.0,4.0,12.0
108.44999999999513,2.0,4.0,12.0
108.4666666666618,2.0,4.0,12.0
108.48333333332846,2.0,4.0,12.0
108.49999999999513,2.0,4.0,12.0
108.51666666666179,2.0,4.0,12.0
108.53333333332846,2.0,4.0,12.0
108.54999999999512,2.0,4.0,12.0
108.56666666666179,2.0,4.0,12.0
108.58333333332845,2.0,4.0,12.0
108.59999999999512,2.0,4.0,12.0
108.61666666666179,2.0,4.0,12.0
108.63333333332845,2.0,4.0,12.0
108.64999999999512,2.0,4.0,12.0
108.66666666666178,2.0,4.0,12.0
108.68333333332845,2.0,4.0,12.0
108.69999999999511,2.0,4.0,12.0
108.71666666666178,2.0,4.0,12.0
108.73333333332845,2.0,4.0,12.0
108.74999999999511,2.0,4.0,12.0
108.76666666666178,2.0,4.0,12.0
108.78333333332844,2.0,4.0,12.0
108.79999999999511,2.0,4.0,12.0
108.81666666666177,2.0,4.0,12.0
108.83333333332844,2.0,4.0,12.0
108.8499999999951,2.0,4.0,12.0
108.86666666666177,2.0,4.0,12.0
108.88333333332844,2.0,4.0,12.0
108.8999999999951,2.0,4.0,12.0
108.91666666666177,2.0,4.0,12.0
108.93333333332843,2.0,4.0,12.0
108.9499999999951,2.0,4.0,12.0
108.96666666666177,2.0,4.0,12.0
108.98333333332843,2.0,4.0,12.0
108.9999999999951,2.0,4.0,12.0
109.01666666666176,2.0,4.0,12.0
109.03333333332843,2.0,4.0,12.0
109.0499999999951,2.0,4.0,12.0
109.06666666666176,2.0,4.0,12.0
109.08333333332843,2.0,4.0,12.0
109.09999999999509,2.0,4.0,12.0
109.11666666666176,2.0,4.0,12.0
109.13333333332842,2.0,4.0,12.0
109.14999999999509,2.0,4.0,12.0
109.16666666666175,2.0,4.0,12.0
109.18333333332842,2.0,4.0,12.0
109.19999999999509,2.0,4.0,12.0
109.21666666666175,2.0,4.0,12.0
109.23333333332842,2.0,4.0,12.0
109.24999999999508,2.0,4.0,12.0
109.26666666666175,2.0,4.0,12.0
109.28333333332841,2.0,4.0,12.0
109.29999999999508,2.0,4.0,12.0
109.31666666666175,2.0,4.0,12.0
109.33333333332841,2.0,4.0,12.0
109.34999999999508,2.0,4.0,12.0
109.36666666666174,2.0,4.0,12.0
109.38333333332841,2.0,4.0,12.0
109.39999999999507,2.0,4.0,12.0
109.41666666666174,2.0,4.0,12.0
109.4333333333284,2.0,4.0,12.0
109.44999999999507,2.0,4.0,12.0
