Tempo,Cl,Na,NaCl
5.516666666666652,6.808369312520756e-23,4.8156758551976087e-23,1.0793756227167054e-22
5.533333333333319,6.808369312520756e-23,4.8156758551976087e-23,1.0793756227167054e-22
5.549999999999986,6.808369312520756e-23,4.8156758551976087e-23,1.0793756227167054e-22
5.566666666666652,6.808369312520756e-23,4.8156758551976087e-23,1.0793756227167054e-22
5.583333333333319,6.808369312520756e-23,4.8156758551976087e-23,1.0793756227167054e-22
5.599999999999985,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.616666666666652,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.633333333333319,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.649999999999985,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.666666666666652,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.6833333333333185,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.699999999999985,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.716666666666652,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.733333333333318,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.749999999999985,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.7666666666666515,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.783333333333318,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.799999999999985,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.816666666666651,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.833333333333318,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.8499999999999845,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.866666666666651,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.883333333333318,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.899999999999984,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.916666666666651,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.933333333333318,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.949999999999984,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.966666666666651,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.983333333333317,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
5.999999999999984,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
6.016666666666651,6.642311524410495e-23,4.649618067087346e-23,1.0959814015277315e-22
6.033333333333317,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.049999999999984,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.06666666666665,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.083333333333317,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.099999999999984,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.11666666666665,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.133333333333317,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.1499999999999835,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.16666666666665,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.183333333333317,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.199999999999983,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.21666666666665,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.2333333333333165,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.249999999999983,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.26666666666665,6.476253736300233e-23,4.4835602789770837e-23,1.1125871803387578e-22
6.283333333333316,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.299999999999983,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.3166666666666496,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.333333333333316,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.349999999999983,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.366666666666649,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.383333333333316,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.399999999999983,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.416666666666649,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.433333333333316,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.449999999999982,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.466666666666649,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.483333333333316,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.499999999999982,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.516666666666649,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.5333333333333155,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.549999999999982,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.566666666666649,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.583333333333315,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.599999999999982,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.6166666666666485,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.633333333333315,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.649999999999982,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.666666666666648,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.683333333333315,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.6999999999999815,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.716666666666648,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.733333333333315,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.749999999999981,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.766666666666648,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.783333333333315,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.799999999999981,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.816666666666648,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.833333333333314,6.31019594818997e-23,4.317502490866822e-23,1.1291929591497841e-22
6.849999999999981,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
6.866666666666648,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
6.883333333333314,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
6.899999999999981,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
6.916666666666647,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
6.933333333333314,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
6.949999999999981,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
6.966666666666647,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
6.983333333333314,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
6.9999999999999805,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
7.016666666666647,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
7.033333333333314,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
7.04999999999998,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
7.066666666666647,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
7.0833333333333135,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
7.09999999999998,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
7.116666666666647,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
7.133333333333313,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
7.14999999999998,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
7.1666666666666465,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
7.183333333333313,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
7.19999999999998,6.144138160079708e-23,4.151444702756559e-23,1.1457987379608102e-22
7.216666666666646,5.978080371969446e-23,3.985386914646297e-23,1.1624045167718365e-22
7.233333333333313,5.978080371969446e-23,3.985386914646297e-23,1.1624045167718365e-22
7.24999999999998,5.978080371969446e-23,3.985386914646297e-23,1.1624045167718365e-22
7.266666666666646,5.978080371969446e-23,3.985386914646297e-23,1.1624045167718365e-22
7.283333333333313,5.978080371969446e-23,3.985386914646297e-23,1.1624045167718365e-22
7.299999999999979,5.978080371969446e-23,3.985386914646297e-23,1.1624045167718365e-22
7.316666666666646,5.978080371969446e-23,3.985386914646297e-23,1.1624045167718365e-22
7.333333333333313,5.978080371969446e-23,3.985386914646297e-23,1.1624045167718365e-22
7.349999999999979,5.978080371969446e-23,3.985386914646297e-23,1.1624045167718365e-22
7.366666666666646,5.978080371969446e-23,3.985386914646297e-23,1.1624045167718365e-22
7.383333333333312,5.812022583859183e-23,3.819329126536034e-23,1.1790102955828628e-22
7.399999999999979,5.812022583859183e-23,3.819329126536034e-23,1.1790102955828628e-22
7.416666666666646,5.812022583859183e-23,3.819329126536034e-23,1.1790102955828628e-22
7.433333333333312,5.645964795748921e-23,3.653271338425772e-23,1.1956160743938891e-22
7.449999999999979,5.645964795748921e-23,3.653271338425772e-23,1.1956160743938891e-22
7.4666666666666455,5.645964795748921e-23,3.653271338425772e-23,1.1956160743938891e-22
7.483333333333312,5.479907007638658e-23,3.48721355031551e-23,1.2122218532049152e-22
7.499999999999979,5.479907007638658e-23,3.48721355031551e-23,1.2122218532049152e-22
7.516666666666645,5.479907007638658e-23,3.48721355031551e-23,1.2122218532049152e-22
7.533333333333312,5.479907007638658e-23,3.48721355031551e-23,1.2122218532049152e-22
7.5499999999999785,5.479907007638658e-23,3.48721355031551e-23,1.2122218532049152e-22
7.566666666666645,5.479907007638658e-23,3.48721355031551e-23,1.2122218532049152e-22
7.583333333333312,5.479907007638658e-23,3.48721355031551e-23,1.2122218532049152e-22
7.599999999999978,5.313849219528396e-23,3.321155762205247e-23,1.2288276320159415e-22
7.616666666666645,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.6333333333333115,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.649999999999978,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.666666666666645,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.683333333333311,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.699999999999978,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.716666666666645,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.733333333333311,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.749999999999978,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.766666666666644,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.783333333333311,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.799999999999978,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.816666666666644,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.833333333333311,5.147791431418133e-23,3.155097974094985e-23,1.2454334108269678e-22
7.849999999999977,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
7.866666666666644,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
7.883333333333311,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
7.899999999999977,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
7.916666666666644,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
7.9333333333333105,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
7.949999999999977,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
7.966666666666644,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
7.98333333333331,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
7.999999999999977,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
8.016666666666644,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
8.033333333333312,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
8.04999999999998,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
8.066666666666647,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
8.083333333333314,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
8.099999999999982,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
8.11666666666665,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
8.133333333333317,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
8.149999999999984,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
8.166666666666652,4.8156758551976087e-23,2.8229823978744603e-23,1.2786449684490202e-22
8.18333333333332,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.199999999999987,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.216666666666654,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.233333333333322,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.24999999999999,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.266666666666657,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.283333333333324,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.299999999999992,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.31666666666666,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.333333333333327,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.349999999999994,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.366666666666662,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.38333333333333,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.399999999999997,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.416666666666664,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.433333333333332,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.45,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.466666666666667,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.483333333333334,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.500000000000002,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.51666666666667,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.533333333333337,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.550000000000004,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.566666666666672,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.58333333333334,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.600000000000007,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.616666666666674,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.633333333333342,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.65000000000001,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.666666666666677,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.683333333333344,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.700000000000012,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.71666666666668,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.733333333333347,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.750000000000014,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.766666666666682,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.78333333333335,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.800000000000017,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.816666666666684,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.833333333333352,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.85000000000002,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.866666666666687,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.883333333333354,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.900000000000022,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.91666666666669,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.933333333333357,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.950000000000024,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.966666666666692,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
8.98333333333336,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.000000000000027,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.016666666666694,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.033333333333362,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.05000000000003,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.066666666666697,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.083333333333364,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.100000000000032,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.1166666666667,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.133333333333367,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.150000000000034,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.166666666666702,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.183333333333369,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.200000000000037,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.216666666666704,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.233333333333372,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.250000000000039,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.266666666666707,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.283333333333374,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.300000000000042,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.316666666666709,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.333333333333377,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.350000000000044,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.366666666666712,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.383333333333379,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.400000000000047,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.416666666666714,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.433333333333382,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.450000000000049,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.466666666666717,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.483333333333384,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.500000000000052,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.516666666666719,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.533333333333387,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.550000000000054,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.566666666666721,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.583333333333389,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.600000000000056,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.616666666666724,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.633333333333391,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.650000000000059,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.666666666666726,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.683333333333394,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.700000000000061,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.716666666666729,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.733333333333396,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.750000000000064,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.766666666666731,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.783333333333399,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.800000000000066,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.816666666666734,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.833333333333401,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.850000000000069,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.866666666666736,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.883333333333404,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.900000000000071,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.916666666666739,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.933333333333406,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.950000000000074,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.966666666666741,4.649618067087346e-23,2.656924609764198e-23,1.2952507472600465e-22
9.983333333333409,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.000000000000076,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.016666666666744,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.033333333333411,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.050000000000079,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.066666666666746,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.083333333333414,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.100000000000081,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.116666666666749,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.133333333333416,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.150000000000084,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.166666666666751,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.183333333333419,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.200000000000086,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.216666666666754,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.233333333333421,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.250000000000089,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.266666666666756,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.283333333333424,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
10.300000000000091,4.4835602789770837e-23,2.4908668216539356e-23,1.3118565260710726e-22
