Tempo,Na,Cl,NaCl
22.799999999999986,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
22.816666666666652,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
22.833333333333318,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
22.849999999999984,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
22.86666666666665,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
22.883333333333315,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
22.89999999999998,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
22.916666666666647,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
22.933333333333312,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
22.949999999999978,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
22.966666666666644,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
22.98333333333331,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
22.999999999999975,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.01666666666664,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.033333333333307,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.049999999999972,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.066666666666638,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.083333333333304,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.09999999999997,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.116666666666635,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.1333333333333,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.149999999999967,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.166666666666632,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.183333333333298,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.199999999999964,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.21666666666663,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.233333333333295,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.24999999999996,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.266666666666627,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.283333333333292,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.299999999999958,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.316666666666624,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.33333333333329,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.349999999999955,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.36666666666662,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.383333333333287,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.399999999999952,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.416666666666618,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.433333333333284,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.44999999999995,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.466666666666615,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.48333333333328,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.499999999999947,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.516666666666612,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.533333333333278,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.549999999999944,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.56666666666661,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.583333333333275,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.59999999999994,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.616666666666607,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.633333333333272,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.649999999999938,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.666666666666604,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.68333333333327,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.699999999999935,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.7166666666666,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.733333333333267,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.749999999999932,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.766666666666598,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.783333333333264,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.79999999999993,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.816666666666595,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.83333333333326,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.849999999999927,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.866666666666593,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.88333333333326,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.899999999999924,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.91666666666659,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.933333333333255,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.94999999999992,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.966666666666587,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.983333333333253,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
23.99999999999992,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.016666666666584,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.03333333333325,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.049999999999915,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.06666666666658,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.083333333333247,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.099999999999913,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.11666666666658,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.133333333333244,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.14999999999991,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.166666666666575,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.18333333333324,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.199999999999907,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.216666666666573,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.23333333333324,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.249999999999904,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.26666666666657,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.283333333333236,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.2999999999999,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.316666666666567,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.333333333333233,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.3499999999999,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.366666666666564,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.38333333333323,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.399999999999896,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.41666666666656,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.433333333333227,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.449999999999893,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.46666666666656,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.483333333333224,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.49999999999989,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.516666666666556,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.53333333333322,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.549999999999887,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.566666666666553,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.58333333333322,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.599999999999884,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.61666666666655,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.633333333333216,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.64999999999988,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.666666666666547,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.683333333333213,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.69999999999988,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.716666666666544,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.73333333333321,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.749999999999876,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.76666666666654,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.783333333333207,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.799999999999873,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.81666666666654,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.833333333333204,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.84999999999987,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.866666666666536,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.8833333333332,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.899999999999867,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.916666666666533,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.9333333333332,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.949999999999864,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.96666666666653,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.983333333333196,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
24.99999999999986,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
25.016666666666527,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
25.033333333333193,9.963467286615742e-24,1.9926934573231484e-23,3.48721355031551e-23
25.04999999999986,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.066666666666524,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.08333333333319,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.099999999999856,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.11666666666652,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.133333333333187,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.149999999999853,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.16666666666652,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.183333333333184,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.19999999999985,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.216666666666516,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.23333333333318,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.249999999999847,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.266666666666513,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.28333333333318,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.299999999999844,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.31666666666651,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.333333333333176,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.34999999999984,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.366666666666507,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.383333333333173,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.39999999999984,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.416666666666504,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.43333333333317,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.449999999999836,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.4666666666665,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.483333333333167,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.499999999999833,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.5166666666665,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.533333333333164,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.54999999999983,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.566666666666496,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.58333333333316,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.599999999999827,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.616666666666493,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.63333333333316,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.649999999999824,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.66666666666649,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.683333333333156,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.69999999999982,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.716666666666487,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.733333333333153,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.74999999999982,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.766666666666485,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.78333333333315,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.799999999999816,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.81666666666648,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.833333333333147,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.849999999999813,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.86666666666648,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.883333333333145,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.89999999999981,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.916666666666476,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.93333333333314,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.949999999999807,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.966666666666473,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.98333333333314,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
25.999999999999805,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.01666666666647,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.033333333333136,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.0499999999998,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.066666666666467,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.083333333333133,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.0999999999998,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.116666666666465,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.13333333333313,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.149999999999796,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.166666666666462,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.183333333333128,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.199999999999793,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.21666666666646,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.233333333333125,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.24999999999979,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.266666666666456,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.283333333333122,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.299999999999788,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.316666666666453,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.33333333333312,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.349999999999785,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.36666666666645,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.383333333333116,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.399999999999782,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.416666666666448,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.433333333333113,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.44999999999978,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.466666666666445,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.48333333333311,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.499999999999776,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.516666666666442,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.533333333333108,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.549999999999773,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.56666666666644,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.583333333333105,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.59999999999977,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.616666666666436,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.633333333333102,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.649999999999768,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.666666666666433,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.6833333333331,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.699999999999765,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.71666666666643,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.733333333333096,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.749999999999762,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.766666666666428,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.783333333333093,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.79999999999976,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.816666666666425,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.83333333333309,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.849999999999756,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.866666666666422,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.883333333333088,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.899999999999753,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.91666666666642,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.933333333333085,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.94999999999975,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.966666666666416,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.983333333333082,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
26.999999999999748,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.016666666666413,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.03333333333308,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.049999999999745,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.06666666666641,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.083333333333076,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.099999999999742,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.116666666666408,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.133333333333074,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.14999999999974,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.166666666666405,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.18333333333307,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.199999999999736,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.216666666666402,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.233333333333068,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.249999999999734,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.2666666666664,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.283333333333065,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.29999999999973,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.316666666666396,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.333333333333062,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.349999999999728,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.366666666666394,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.38333333333306,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.399999999999725,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.41666666666639,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.433333333333056,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.449999999999722,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.466666666666388,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.483333333333054,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.49999999999972,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.516666666666385,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.53333333333305,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.549999999999716,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.566666666666382,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.583333333333048,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.599999999999714,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.61666666666638,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.633333333333045,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.64999999999971,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.666666666666377,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.683333333333042,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.699999999999708,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.716666666666374,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.73333333333304,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.749999999999705,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.76666666666637,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.783333333333037,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.799999999999702,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.816666666666368,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.833333333333034,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.8499999999997,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.866666666666365,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.88333333333303,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.899999999999697,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.916666666666362,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.933333333333028,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.949999999999694,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.96666666666636,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.983333333333025,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
27.99999999999969,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.016666666666357,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.033333333333022,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.049999999999688,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.066666666666354,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.08333333333302,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.099999999999685,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.11666666666635,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.133333333333017,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.149999999999682,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.166666666666348,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.183333333333014,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.19999999999968,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.216666666666345,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.23333333333301,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.249999999999677,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.266666666666342,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.283333333333008,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.299999999999674,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.31666666666634,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.333333333333005,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.34999999999967,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.366666666666337,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.383333333333002,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
28.399999999999668,8.302889405513118e-24,1.826635669212886e-23,3.653271338425772e-23
