Tempo,Cl,Na,NaCl
9.150000000000034,1.4945200929923614e-23,3.819329126536034e-23,2.324809033543673e-23
9.166666666666702,1.4945200929923614e-23,3.819329126536034e-23,2.324809033543673e-23
9.183333333333369,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.200000000000037,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.216666666666704,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.233333333333372,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.250000000000039,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.266666666666707,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.283333333333374,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.300000000000042,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.316666666666709,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.333333333333377,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.350000000000044,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.366666666666712,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.383333333333379,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.400000000000047,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.416666666666714,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.433333333333382,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.450000000000049,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.466666666666717,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.483333333333384,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.500000000000052,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.516666666666719,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.533333333333387,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.550000000000054,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.566666666666721,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.583333333333389,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.600000000000056,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.616666666666724,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.633333333333391,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.650000000000059,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.666666666666726,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.683333333333394,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.700000000000061,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.716666666666729,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.733333333333396,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.750000000000064,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.766666666666731,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.783333333333399,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.800000000000066,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.816666666666734,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.833333333333401,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.850000000000069,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.866666666666736,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.883333333333404,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.900000000000071,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.916666666666739,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.933333333333406,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.950000000000074,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.966666666666741,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
9.983333333333409,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.000000000000076,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.016666666666744,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.033333333333411,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.050000000000079,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.066666666666746,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.083333333333414,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.100000000000081,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.116666666666749,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.133333333333416,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.150000000000084,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.166666666666751,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.183333333333419,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.200000000000086,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.216666666666754,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.233333333333421,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.250000000000089,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.266666666666756,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.283333333333424,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.300000000000091,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.316666666666759,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.333333333333426,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.350000000000094,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.366666666666761,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.383333333333429,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.400000000000096,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.416666666666764,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.433333333333431,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.450000000000099,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.466666666666766,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.483333333333434,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.500000000000101,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.516666666666769,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.533333333333436,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.550000000000104,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.566666666666771,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.583333333333439,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.600000000000106,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.616666666666774,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.633333333333441,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.650000000000109,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.666666666666776,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.683333333333444,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.700000000000111,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.716666666666779,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.733333333333446,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.750000000000114,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.766666666666781,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.783333333333449,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.800000000000116,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.816666666666784,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.833333333333451,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.850000000000119,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.866666666666786,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.883333333333454,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.900000000000121,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.916666666666789,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.933333333333456,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.950000000000124,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.966666666666791,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
10.983333333333459,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
11.000000000000126,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
11.016666666666794,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
11.033333333333461,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
11.050000000000129,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
11.066666666666796,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
11.083333333333464,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
11.100000000000131,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
11.116666666666799,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
11.133333333333466,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
11.150000000000134,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
11.166666666666801,1.328462304882099e-23,3.653271338425772e-23,2.4908668216539356e-23
11.183333333333469,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.200000000000136,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.216666666666804,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.233333333333471,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.250000000000139,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.266666666666806,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.283333333333474,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.300000000000141,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.316666666666809,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.333333333333476,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.350000000000144,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.366666666666811,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.383333333333479,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.400000000000146,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.416666666666814,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.433333333333481,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.450000000000149,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.466666666666816,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.483333333333483,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.500000000000151,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.516666666666818,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.533333333333486,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.550000000000153,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.566666666666821,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.583333333333488,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.600000000000156,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.616666666666823,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.633333333333491,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.650000000000158,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.666666666666826,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.683333333333493,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.700000000000161,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.716666666666828,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.733333333333496,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.750000000000163,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.766666666666831,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.783333333333498,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.800000000000166,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.816666666666833,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.833333333333501,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.850000000000168,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.866666666666836,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.883333333333503,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.90000000000017,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.916666666666838,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.933333333333506,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.950000000000173,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.96666666666684,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
11.983333333333508,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.000000000000176,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.016666666666843,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.03333333333351,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.050000000000178,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.066666666666846,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.083333333333513,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.10000000000018,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.116666666666848,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.133333333333516,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.150000000000183,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.16666666666685,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.183333333333518,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.200000000000186,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.216666666666853,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.23333333333352,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.250000000000188,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.266666666666856,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.283333333333523,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.30000000000019,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.316666666666858,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.333333333333526,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.350000000000193,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.36666666666686,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.383333333333528,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.400000000000196,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.416666666666863,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.43333333333353,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.450000000000198,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.466666666666866,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.483333333333533,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.5000000000002,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.516666666666868,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.533333333333536,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.550000000000203,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.56666666666687,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.583333333333538,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.600000000000206,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.616666666666873,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.63333333333354,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.650000000000208,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.666666666666876,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.683333333333543,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.70000000000021,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.716666666666878,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.733333333333546,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.750000000000213,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.76666666666688,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.783333333333548,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.800000000000216,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.816666666666883,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.83333333333355,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.850000000000218,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.866666666666886,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.883333333333553,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.90000000000022,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.916666666666888,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.933333333333556,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.950000000000223,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.96666666666689,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
12.983333333333558,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.000000000000226,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.016666666666893,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.03333333333356,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.050000000000228,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.066666666666896,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.083333333333563,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.10000000000023,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.116666666666898,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.133333333333566,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.150000000000233,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.1666666666669,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.183333333333568,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.200000000000236,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.216666666666903,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.23333333333357,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.250000000000238,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.266666666666906,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.283333333333573,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.30000000000024,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.316666666666908,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.333333333333576,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.350000000000243,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.36666666666691,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.383333333333578,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.400000000000245,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.416666666666913,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.43333333333358,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.450000000000248,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.466666666666915,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.483333333333583,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.50000000000025,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.516666666666918,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.533333333333585,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.550000000000253,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.56666666666692,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.583333333333588,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.600000000000255,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.616666666666923,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.63333333333359,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.650000000000258,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.666666666666925,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.683333333333593,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.70000000000026,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.716666666666928,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.733333333333595,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.750000000000263,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.76666666666693,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.783333333333598,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.800000000000265,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.816666666666933,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.8333333333336,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.850000000000268,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.866666666666935,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.883333333333603,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.90000000000027,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.916666666666938,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.933333333333605,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.950000000000273,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.96666666666694,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
13.983333333333608,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
14.000000000000275,1.1624045167718365e-23,3.48721355031551e-23,2.656924609764198e-23
14.016666666666943,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.03333333333361,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.050000000000278,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.066666666666945,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.083333333333613,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.10000000000028,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.116666666666948,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.133333333333615,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.150000000000283,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.16666666666695,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.183333333333618,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.200000000000285,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.216666666666953,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.23333333333362,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.250000000000288,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.266666666666955,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.283333333333623,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.30000000000029,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.316666666666958,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.333333333333625,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.350000000000293,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.36666666666696,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.383333333333628,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.400000000000295,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.416666666666963,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.43333333333363,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.450000000000298,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.466666666666965,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.483333333333633,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.5000000000003,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.516666666666968,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.533333333333635,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.550000000000303,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.56666666666697,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.583333333333638,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.600000000000305,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.616666666666973,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.63333333333364,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.650000000000308,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
14.666666666666975,9.963467286615742e-24,3.321155762205247e-23,2.8229823978744603e-23
