Tempo [s],Temperatura [K],Cl,Na,NaCl
45.516666666665365,1.2354577800611855,43.0,0.0,334.0
45.53333333333203,1.237279294330119,43.0,0.0,334.0
45.5499999999987,1.2361496410906854,43.0,0.0,334.0
45.56666666666536,1.2378763344118744,43.0,0.0,334.0
45.58333333333203,1.233455989249228,43.0,0.0,334.0
45.599999999998694,1.2308713297216036,43.0,0.0,334.0
45.61666666666536,1.2307674240372477,43.0,0.0,334.0
45.633333333332025,1.2304055543115477,43.0,0.0,334.0
45.64999999999869,1.2294007253558734,43.0,0.0,334.0
45.66666666666536,1.2263978042274664,43.0,0.0,334.0
45.68333333333202,1.2260599560878083,43.0,0.0,334.0
45.69999999999869,1.2275391246183744,43.0,0.0,334.0
45.716666666665354,1.2317592622233196,43.0,0.0,334.0
45.73333333333202,1.2324104695379658,43.0,0.0,334.0
45.749999999998685,1.2325200962041738,43.0,0.0,334.0
45.76666666666535,1.2331594596284903,43.0,0.0,334.0
45.78333333333202,1.2352537180031673,43.0,0.0,334.0
45.79999999999868,1.2357419911098275,43.0,0.0,334.0
45.81666666666535,1.2362332019930995,43.0,0.0,334.0
45.833333333332014,1.2338861891846349,43.0,0.0,334.0
45.84999999999868,1.23451998339688,43.0,0.0,334.0
45.866666666665346,1.2359616375622149,43.0,0.0,334.0
45.88333333333201,1.2364984419084115,43.0,0.0,334.0
45.89999999999868,1.2386110895202282,43.0,0.0,334.0
45.91666666666534,1.2398740217333257,43.0,0.0,334.0
45.93333333333201,1.236095511121211,43.0,0.0,334.0
45.949999999998674,1.234090602931813,43.0,0.0,334.0
45.96666666666534,1.2319709064744713,43.0,0.0,334.0
45.983333333332006,1.2301532660924166,43.0,0.0,334.0
45.99999999999867,1.2313586836637864,43.0,0.0,334.0
46.01666666666534,1.233692263495704,43.0,0.0,334.0
46.033333333332,1.232142383909863,43.0,0.0,334.0
46.04999999999867,1.2327391281529438,43.0,0.0,334.0
46.066666666665334,1.2337310898281393,43.0,0.0,334.0
46.083333333332,1.2350441294098693,43.0,0.0,334.0
46.099999999998666,1.2347285548500124,43.0,0.0,334.0
46.11666666666533,1.236610007618356,43.0,0.0,334.0
46.133333333332,1.235588542455224,43.0,0.0,334.0
46.14999999999866,1.2356193144928795,43.0,0.0,334.0
46.16666666666533,1.2364130113825753,43.0,0.0,334.0
46.183333333331994,1.2360113504602848,43.0,0.0,334.0
46.19999999999866,1.2312430431834154,43.0,0.0,334.0
46.216666666665326,1.2327453635635692,43.0,0.0,334.0
46.23333333333199,1.2340541663762992,43.0,0.0,334.0
46.24999999999866,1.2338475159534197,43.0,0.0,334.0
46.26666666666532,1.2315115115461488,43.0,0.0,334.0
46.28333333333199,1.2305899189881164,43.0,0.0,334.0
46.299999999998654,1.2361296227179677,43.0,0.0,334.0
46.31666666666532,1.2357487410414312,43.0,0.0,334.0
46.333333333331986,1.2339717217104444,43.0,0.0,334.0
46.34999999999865,1.2370658921374407,43.0,0.0,334.0
46.36666666666532,1.2384502570155276,43.0,0.0,334.0
46.38333333333198,1.236204107689384,43.0,0.0,334.0
46.39999999999865,1.2351918089998557,43.0,0.0,334.0
46.416666666665314,1.237281708187212,43.0,0.0,334.0
46.43333333333198,1.2380875130607185,43.0,0.0,334.0
46.449999999998646,1.2395268788095293,43.0,0.0,334.0
46.46666666666531,1.2418410392400017,43.0,0.0,334.0
46.48333333333198,1.2411010743754474,43.0,0.0,334.0
46.49999999999864,1.2401108753781875,43.0,0.0,334.0
46.51666666666531,1.2403331500459418,43.0,0.0,334.0
46.533333333331974,1.2413631667810359,43.0,0.0,334.0
46.54999999999864,1.2432252940223163,43.0,0.0,334.0
46.566666666665306,1.2502805365915528,43.0,0.0,334.0
46.58333333333197,1.253024687614342,43.0,0.0,334.0
46.59999999999864,1.2549855965218384,43.0,0.0,334.0
46.6166666666653,1.2534162302501932,43.0,0.0,334.0
46.63333333333197,1.2516471494118606,43.0,0.0,334.0
46.649999999998634,1.2535756724123392,43.0,0.0,334.0
46.6666666666653,1.2504411762242797,43.0,0.0,334.0
46.683333333331966,1.250684325900485,43.0,0.0,334.0
46.69999999999863,1.2516698499206458,43.0,0.0,334.0
46.7166666666653,1.2500073808556902,43.0,0.0,334.0
46.73333333333196,1.2505810892979774,43.0,0.0,334.0
46.74999999999863,1.2493636045759264,43.0,0.0,334.0
46.766666666665294,1.2497475378867648,43.0,0.0,334.0
46.78333333333196,1.2488302911926017,43.0,0.0,334.0
46.799999999998626,1.2476405842958234,43.0,0.0,334.0
46.81666666666529,1.246972076699817,43.0,0.0,334.0
46.83333333333196,1.2478822377233545,43.0,0.0,334.0
46.84999999999862,1.2484603512466004,43.0,0.0,334.0
46.86666666666529,1.2424973822968048,43.0,0.0,334.0
46.883333333331954,1.2393076868817938,43.0,0.0,334.0
46.89999999999862,1.2383748268438797,43.0,0.0,334.0
46.916666666665286,1.2404185832508783,43.0,0.0,334.0
46.93333333333195,1.2367464688745708,43.0,0.0,334.0
46.94999999999862,1.2372100889044289,43.0,0.0,334.0
46.96666666666528,1.2372919587475029,43.0,0.0,334.0
46.98333333333195,1.2355555778745508,43.0,0.0,334.0
46.999999999998614,1.2337625940865973,43.0,0.0,334.0
47.01666666666528,1.2360950895509637,43.0,0.0,334.0
47.033333333331946,1.2382559863200815,43.0,0.0,334.0
47.04999999999861,1.2383116129256522,43.0,0.0,334.0
47.06666666666528,1.2398588861750308,43.0,0.0,334.0
47.08333333333194,1.2409489684981039,43.0,0.0,334.0
47.09999999999861,1.2424526834043392,43.0,0.0,334.0
47.116666666665274,1.237558894506175,43.0,0.0,334.0
47.13333333333194,1.2407760738279263,43.0,0.0,334.0
47.149999999998606,1.2467040153908981,43.0,0.0,334.0
47.16666666666527,1.2453762464716636,43.0,0.0,334.0
47.18333333333194,1.246661998626759,43.0,0.0,334.0
47.1999999999986,1.2446408716784905,43.0,0.0,334.0
47.21666666666527,1.245756346421975,43.0,0.0,334.0
47.233333333331935,1.24494144785084,43.0,0.0,334.0
47.2499999999986,1.2452853132340664,43.0,0.0,334.0
47.266666666665266,1.2441824100181684,43.0,0.0,334.0
47.28333333333193,1.2463662317903426,43.0,0.0,334.0
47.2999999999986,1.2462471515702476,43.0,0.0,334.0
47.31666666666526,1.245395531946045,43.0,0.0,334.0
47.33333333333193,1.246034811185753,43.0,0.0,334.0
47.349999999998595,1.2487631401049752,43.0,0.0,334.0
47.36666666666526,1.249314195511431,43.0,0.0,334.0
47.383333333331926,1.2479445284678206,43.0,0.0,334.0
47.39999999999859,1.245174464611351,43.0,0.0,334.0
47.41666666666526,1.2451392018879937,43.0,0.0,334.0
47.43333333333192,1.2474804338369818,43.0,0.0,334.0
47.44999999999859,1.2450941282324266,43.0,0.0,334.0
47.466666666665255,1.2455317633054293,43.0,0.0,334.0
47.48333333333192,1.2452907183975028,43.0,0.0,334.0
47.499999999998586,1.2401205498222614,43.0,0.0,334.0
47.51666666666525,1.241828428542526,43.0,0.0,334.0
47.53333333333192,1.2439197124524066,43.0,0.0,334.0
47.54999999999858,1.246375564849449,43.0,0.0,334.0
47.56666666666525,1.2438825345621745,43.0,0.0,334.0
47.583333333331915,1.2455559544961587,43.0,0.0,334.0
47.59999999999858,1.244912137777195,43.0,0.0,334.0
47.616666666665246,1.2399496316056298,43.0,0.0,334.0
47.63333333333191,1.2389455826037772,43.0,0.0,334.0
47.64999999999858,1.238408816207703,43.0,0.0,334.0
47.66666666666524,1.2361440545496392,43.0,0.0,334.0
47.68333333333191,1.237499939905497,43.0,0.0,334.0
47.699999999998575,1.2385616593039024,43.0,0.0,334.0
47.71666666666524,1.2404149024481461,43.0,0.0,334.0
47.733333333331906,1.2397184361785645,43.0,0.0,334.0
47.74999999999857,1.241304337546273,43.0,0.0,334.0
47.76666666666524,1.2442424733803865,43.0,0.0,334.0
47.7833333333319,1.2447355459615843,43.0,0.0,334.0
47.79999999999857,1.2450215966022953,43.0,0.0,334.0
47.816666666665235,1.240294337088784,43.0,0.0,334.0
47.8333333333319,1.2424274143724687,43.0,0.0,334.0
47.849999999998566,1.2411917952433928,43.0,0.0,334.0
47.86666666666523,1.2388108714311132,43.0,0.0,334.0
47.8833333333319,1.2360047199208606,43.0,0.0,334.0
47.89999999999856,1.2357724835423742,43.0,0.0,334.0
47.91666666666523,1.2351615498445683,43.0,0.0,334.0
47.933333333331895,1.2377970403776266,43.0,0.0,334.0
47.94999999999856,1.2355108780138784,43.0,0.0,334.0
47.966666666665226,1.232962285129974,43.0,0.0,334.0
47.98333333333189,1.2332169606876542,43.0,0.0,334.0
47.99999999999856,1.2338451768755532,43.0,0.0,334.0
48.01666666666522,1.2345458337563269,43.0,0.0,334.0
48.03333333333189,1.24024160438417,43.0,0.0,334.0
48.049999999998555,1.2391853269571425,43.0,0.0,334.0
48.06666666666522,1.2390690185362523,43.0,0.0,334.0
48.083333333331886,1.2394089786363678,43.0,0.0,334.0
48.09999999999855,1.2415210359988993,43.0,0.0,334.0
48.11666666666522,1.2428058976480973,43.0,0.0,334.0
48.13333333333188,1.2423019165191242,43.0,0.0,334.0
48.14999999999855,1.2470511633896735,43.0,0.0,334.0
48.166666666665215,1.2520243367518153,43.0,0.0,334.0
48.18333333333188,1.251655872393459,43.0,0.0,334.0
48.199999999998546,1.2472168284630163,43.0,0.0,334.0
48.21666666666521,1.2457562046911699,43.0,0.0,334.0
48.23333333333188,1.246046836475799,43.0,0.0,334.0
48.24999999999854,1.248130719696624,43.0,0.0,334.0
48.26666666666521,1.2476979137012938,43.0,0.0,334.0
48.283333333331875,1.246802023792597,43.0,0.0,334.0
48.29999999999854,1.2497379738899568,43.0,0.0,334.0
48.316666666665206,1.248991913130956,43.0,0.0,334.0
48.33333333333187,1.2505763681039945,43.0,0.0,334.0
48.34999999999854,1.252555546235849,43.0,0.0,334.0
48.3666666666652,1.2519259715777034,43.0,0.0,334.0
48.38333333333187,1.2528923486720782,43.0,0.0,334.0
48.399999999998535,1.2519985030293257,43.0,0.0,334.0
48.4166666666652,1.2535283994147013,43.0,0.0,334.0
48.433333333331866,1.2556409430915785,43.0,0.0,334.0
48.44999999999853,1.2597634942206637,43.0,0.0,334.0
48.4666666666652,1.2586466822188254,43.0,0.0,334.0
48.48333333333186,1.259995502439191,43.0,0.0,334.0
48.49999999999853,1.2585398014164018,43.0,0.0,334.0
48.516666666665195,1.2583629335759352,43.0,0.0,334.0
48.53333333333186,1.2576149329018413,43.0,0.0,334.0
48.549999999998526,1.2579159955956918,43.0,0.0,334.0
48.56666666666519,1.2541922893000592,43.0,0.0,334.0
48.58333333333186,1.2553372101790272,43.0,0.0,334.0
48.59999999999852,1.2563189581655647,43.0,0.0,334.0
48.61666666666519,1.2546679066675899,43.0,0.0,334.0
48.633333333331855,1.2557263905095928,43.0,0.0,334.0
48.64999999999852,1.2556529228358475,43.0,0.0,334.0
48.666666666665186,1.2525113802205776,43.0,0.0,334.0
48.68333333333185,1.2537010063279541,43.0,0.0,334.0
48.69999999999852,1.2537693648125172,43.0,0.0,334.0
48.71666666666518,1.2540091861509997,43.0,0.0,334.0
48.73333333333185,1.252707210014077,43.0,0.0,334.0
48.749999999998515,1.2531911031603145,43.0,0.0,334.0
48.76666666666518,1.2528739086252478,43.0,0.0,334.0
48.783333333331846,1.249795311621193,43.0,0.0,334.0
48.79999999999851,1.2489063282924202,43.0,0.0,334.0
48.81666666666518,1.2465056173212499,43.0,0.0,334.0
48.833333333331844,1.2480526626326351,43.0,0.0,334.0
48.84999999999851,1.2479588789688432,43.0,0.0,334.0
48.866666666665175,1.2541582388289936,43.0,0.0,334.0
48.88333333333184,1.2589694669978144,43.0,0.0,334.0
48.899999999998506,1.2586385354674727,43.0,0.0,334.0
48.91666666666517,1.257410962299526,43.0,0.0,334.0
48.93333333333184,1.256332017672315,43.0,0.0,334.0
48.949999999998504,1.2530854604039168,43.0,0.0,334.0
48.96666666666517,1.2534171934906975,43.0,0.0,334.0
48.983333333331835,1.2543682124144118,43.0,0.0,334.0
48.9999999999985,1.2526586095742058,43.0,0.0,334.0
49.01666666666517,1.2518840567315475,43.0,0.0,334.0
49.03333333333183,1.2530967449107515,43.0,0.0,334.0
49.0499999999985,1.2523460979348515,43.0,0.0,334.0
49.066666666665164,1.2509491276614484,43.0,0.0,334.0
49.08333333333183,1.2489575910503636,43.0,0.0,334.0
49.099999999998495,1.2481333630320317,43.0,0.0,334.0
49.11666666666516,1.2482546455993648,43.0,0.0,334.0
49.13333333333183,1.2463914857277214,43.0,0.0,334.0
49.14999999999849,1.2455436431533249,43.0,0.0,334.0
49.16666666666516,1.2469521458997601,43.0,0.0,334.0
49.183333333331824,1.2483052438560112,43.0,0.0,334.0
49.19999999999849,1.2493583150935306,43.0,0.0,334.0
49.216666666665155,1.2475011687671234,43.0,0.0,334.0
49.23333333333182,1.2482982163828111,43.0,0.0,334.0
49.24999999999849,1.2478702901121348,43.0,0.0,334.0
49.26666666666515,1.2476394036989338,43.0,0.0,334.0
49.28333333333182,1.2530713568568757,43.0,0.0,334.0
49.299999999998484,1.2538320529681986,43.0,0.0,334.0
49.31666666666515,1.2487192771957099,43.0,0.0,334.0
49.333333333331815,1.249334882513601,43.0,0.0,334.0
49.34999999999848,1.247876061736744,43.0,0.0,334.0
49.36666666666515,1.2486762767246524,43.0,0.0,334.0
49.38333333333181,1.2481076349801388,43.0,0.0,334.0
49.39999999999848,1.2462342188257103,43.0,0.0,334.0
49.416666666665144,1.2480725146290457,43.0,0.0,334.0
49.43333333333181,1.2467243637626595,43.0,0.0,334.0
49.449999999998475,1.2446593975967055,43.0,0.0,334.0
49.46666666666514,1.2433937521867346,43.0,0.0,334.0
49.48333333333181,1.246809005746766,43.0,0.0,334.0
49.49999999999847,1.2474983846239691,43.0,0.0,334.0
49.51666666666514,1.246532247625197,43.0,0.0,334.0
49.533333333331804,1.2474409826078805,43.0,0.0,334.0
49.54999999999847,1.2428938967066583,43.0,0.0,334.0
49.566666666665135,1.2461736571602973,43.0,0.0,334.0
49.5833333333318,1.2451090135933025,43.0,0.0,334.0
49.59999999999847,1.2458619253388132,43.0,0.0,334.0
49.61666666666513,1.244631994721976,43.0,0.0,334.0
49.6333333333318,1.2451298412726375,43.0,0.0,334.0
49.649999999998464,1.2412724117366434,43.0,0.0,334.0
49.66666666666513,1.2364566851183103,43.0,0.0,334.0
49.683333333331795,1.2380783102853112,43.0,0.0,334.0
49.69999999999846,1.2323704234075992,43.0,0.0,334.0
49.71666666666513,1.240046640364524,43.0,0.0,334.0
49.73333333333179,1.2401495981079556,43.0,0.0,334.0
49.74999999999846,1.2392959727604598,43.0,0.0,334.0
49.766666666665124,1.2427609772222907,43.0,0.0,334.0
49.78333333333179,1.2374642819460104,43.0,0.0,334.0
49.799999999998455,1.2319525558613986,43.0,0.0,334.0
49.81666666666512,1.2335341960678414,43.0,0.0,334.0
49.83333333333179,1.2347041293113152,43.0,0.0,334.0
49.84999999999845,1.2382626419261493,43.0,0.0,334.0
49.86666666666512,1.2400239396806116,43.0,0.0,334.0
49.883333333331784,1.237492379923725,43.0,0.0,334.0
49.89999999999845,1.238097225599645,43.0,0.0,334.0
49.916666666665115,1.237268675154547,43.0,0.0,334.0
49.93333333333178,1.2406832616296355,43.0,0.0,334.0
49.94999999999845,1.2392284370092956,43.0,0.0,334.0
49.96666666666511,1.2380076050108793,43.0,0.0,334.0
49.98333333333178,1.2360533434797918,43.0,0.0,334.0
49.999999999998444,1.2357019250150958,43.0,0.0,334.0
50.01666666666511,1.2329157676532128,43.0,0.0,334.0
50.033333333331775,1.2346690983833508,43.0,0.0,334.0
50.04999999999844,1.2364289116865106,43.0,0.0,334.0
50.06666666666511,1.2349519260585438,43.0,0.0,334.0
50.08333333333177,1.233851285026576,43.0,0.0,334.0
50.09999999999844,1.2342025521431916,43.0,0.0,334.0
50.116666666665104,1.2321301428181852,43.0,0.0,334.0
50.13333333333177,1.2342290482578895,43.0,0.0,334.0
50.149999999998435,1.2290254742601854,43.0,0.0,334.0
50.1666666666651,1.2289120907897013,43.0,0.0,334.0
50.18333333333177,1.2276724854030354,43.0,0.0,334.0
50.19999999999843,1.2268151262820566,43.0,0.0,334.0
50.2166666666651,1.2291667137052653,43.0,0.0,334.0
50.233333333331764,1.2299286001392424,43.0,0.0,334.0
50.24999999999843,1.2294373135701442,43.0,0.0,334.0
50.266666666665095,1.2322301614565712,43.0,0.0,334.0
50.28333333333176,1.2334205905348987,43.0,0.0,334.0
50.29999999999843,1.2355500938259523,43.0,0.0,334.0
50.31666666666509,1.2341827979633915,43.0,0.0,334.0
50.33333333333176,1.2329832960867158,43.0,0.0,334.0
50.349999999998424,1.2359516424950256,43.0,0.0,334.0
50.36666666666509,1.2344472314962391,43.0,0.0,334.0
50.383333333331755,1.2315875229407791,43.0,0.0,334.0
50.39999999999842,1.231372577467181,43.0,0.0,334.0
50.41666666666509,1.2321762671434484,43.0,0.0,334.0
50.43333333333175,1.2305198531118615,43.0,0.0,334.0
50.44999999999842,1.2313749364401643,43.0,0.0,334.0
50.466666666665084,1.2299527424042753,43.0,0.0,334.0
50.48333333333175,1.2311670158892127,43.0,0.0,334.0
50.499999999998415,1.2310053318378653,43.0,0.0,334.0
50.51666666666508,1.229082167182293,43.0,0.0,334.0
50.53333333333175,1.228959212719872,43.0,0.0,334.0
50.54999999999841,1.2292972969579758,43.0,0.0,334.0
50.56666666666508,1.232299200190694,43.0,0.0,334.0
50.583333333331744,1.2339342976613028,43.0,0.0,334.0
50.59999999999841,1.235092478413071,43.0,0.0,334.0
50.616666666665076,1.240252819319039,43.0,0.0,334.0
50.63333333333174,1.2434120108727562,43.0,0.0,334.0
50.64999999999841,1.2439885578718177,43.0,0.0,334.0
50.66666666666507,1.2423423437855345,43.0,0.0,334.0
50.68333333333174,1.2435970470858249,43.0,0.0,334.0
50.699999999998404,1.2442400450864046,43.0,0.0,334.0
50.71666666666507,1.2453062633425616,43.0,0.0,334.0
50.733333333331736,1.2416924965726237,43.0,0.0,334.0
50.7499999999984,1.2443876528558633,43.0,0.0,334.0
50.76666666666507,1.2456492245092596,43.0,0.0,334.0
50.78333333333173,1.2435662818970703,43.0,0.0,334.0
50.7999999999984,1.2482217274460305,43.0,0.0,334.0
50.816666666665064,1.249683637311662,43.0,0.0,334.0
50.83333333333173,1.2507141528697883,43.0,0.0,334.0
50.849999999998396,1.2518658869425603,43.0,0.0,334.0
50.86666666666506,1.253200638352145,43.0,0.0,334.0
50.88333333333173,1.2514915462970824,43.0,0.0,334.0
50.89999999999839,1.253841476456425,43.0,0.0,334.0
50.91666666666506,1.2592095843786457,43.0,0.0,334.0
50.933333333331724,1.2591853340051102,43.0,0.0,334.0
50.94999999999839,1.2603756946031885,43.0,0.0,334.0
50.966666666665056,1.25548254066099,43.0,0.0,334.0
50.98333333333172,1.2562681907442663,43.0,0.0,334.0
50.99999999999839,1.2576941669242938,43.0,0.0,334.0
51.01666666666505,1.2596171314722746,43.0,0.0,334.0
51.03333333333172,1.2587721352651793,43.0,0.0,334.0
51.049999999998384,1.2566737925803437,43.0,0.0,334.0
51.06666666666505,1.2587455849860003,43.0,0.0,334.0
51.083333333331716,1.2603574997511482,43.0,0.0,334.0
51.09999999999838,1.2603769757081016,43.0,0.0,334.0
51.11666666666505,1.2585630542048465,43.0,0.0,334.0
51.13333333333171,1.2600148299384433,43.0,0.0,334.0
51.14999999999838,1.2600199185413798,43.0,0.0,334.0
51.166666666665044,1.25937126555785,43.0,0.0,334.0
51.18333333333171,1.2572980508786706,43.0,0.0,334.0
51.199999999998376,1.258501081980622,43.0,0.0,334.0
51.21666666666504,1.2577683542020512,43.0,0.0,334.0
51.23333333333171,1.2583277690525232,43.0,0.0,334.0
51.24999999999837,1.2590589153752658,43.0,0.0,334.0
51.26666666666504,1.260262526815997,43.0,0.0,334.0
51.283333333331704,1.2610501678461983,43.0,0.0,334.0
51.29999999999837,1.2598069447935767,43.0,0.0,334.0
51.316666666665036,1.2561271831858465,43.0,0.0,334.0
51.3333333333317,1.256857053736928,43.0,0.0,334.0
51.34999999999837,1.2538520039119243,43.0,0.0,334.0
51.36666666666503,1.2534372964367297,43.0,0.0,334.0
51.3833333333317,1.2517624054772998,43.0,0.0,334.0
51.399999999998364,1.250161391714494,43.0,0.0,334.0
51.41666666666503,1.2450685749406485,43.0,0.0,334.0
51.433333333331696,1.2446093424482316,43.0,0.0,334.0
51.44999999999836,1.2422633146185833,43.0,0.0,334.0
51.46666666666503,1.2424098492885893,43.0,0.0,334.0
51.48333333333169,1.2450174786601247,43.0,0.0,334.0
51.49999999999836,1.2437410246189857,43.0,0.0,334.0
51.516666666665024,1.2419405439616273,43.0,0.0,334.0
51.53333333333169,1.2451239631489748,43.0,0.0,334.0
51.549999999998356,1.2437993560905378,43.0,0.0,334.0
51.56666666666502,1.2421804236149194,43.0,0.0,334.0
51.58333333333169,1.2380283681653632,43.0,0.0,334.0
51.59999999999835,1.2365913416182424,43.0,0.0,334.0
51.61666666666502,1.2380960915378456,43.0,0.0,334.0
51.633333333331684,1.2397680819788184,43.0,0.0,334.0
51.64999999999835,1.244909195548635,43.0,0.0,334.0
51.666666666665016,1.2470780267465944,43.0,0.0,334.0
51.68333333333168,1.2488828112779498,43.0,0.0,334.0
51.69999999999835,1.2492742246275557,43.0,0.0,334.0
51.71666666666501,1.2479514213507705,43.0,0.0,334.0
51.73333333333168,1.2478336402385537,43.0,0.0,334.0
51.749999999998344,1.253020417966111,43.0,0.0,334.0
51.76666666666501,1.2499837788455224,43.0,0.0,334.0
51.783333333331676,1.250189268546687,43.0,0.0,334.0
51.79999999999834,1.2504632501730975,43.0,0.0,334.0
51.81666666666501,1.2480010242402517,43.0,0.0,334.0
51.83333333333167,1.246063135783497,43.0,0.0,334.0
51.84999999999834,1.246341437014131,43.0,0.0,334.0
51.866666666665004,1.2480508038696037,43.0,0.0,334.0
51.88333333333167,1.2494141936097372,43.0,0.0,334.0
51.899999999998336,1.2466365483834343,43.0,0.0,334.0
51.916666666665,1.2456596583072028,43.0,0.0,334.0
51.93333333333167,1.2443142887338963,43.0,0.0,334.0
51.94999999999833,1.2509830601667762,43.0,0.0,334.0
51.966666666665,1.2511642277584973,43.0,0.0,334.0
51.983333333331665,1.2506039821957737,43.0,0.0,334.0
51.99999999999833,1.2505322928247182,43.0,0.0,334.0
52.016666666664996,1.2480213294911306,43.0,0.0,334.0
52.03333333333166,1.2468658881000214,43.0,0.0,334.0
52.04999999999833,1.2502877938756929,43.0,0.0,334.0
52.06666666666499,1.2489337708596102,43.0,0.0,334.0
52.08333333333166,1.2468379485852144,43.0,0.0,334.0
52.099999999998325,1.24904514321077,43.0,0.0,334.0
52.11666666666499,1.252653361315998,43.0,0.0,334.0
52.133333333331656,1.2521109539885507,43.0,0.0,334.0
52.14999999999832,1.2520604075572337,43.0,0.0,334.0
52.16666666666499,1.2494845420770524,43.0,0.0,334.0
52.18333333333165,1.2525116829650185,43.0,0.0,334.0
52.19999999999832,1.2517266772891487,43.0,0.0,334.0
52.216666666664985,1.2505630116698654,43.0,0.0,334.0
52.23333333333165,1.250590658249394,43.0,0.0,334.0
52.249999999998316,1.246880395406677,43.0,0.0,334.0
52.26666666666498,1.2488788841650276,43.0,0.0,334.0
52.28333333333165,1.2501308092609598,43.0,0.0,334.0
52.29999999999831,1.2497048563333075,43.0,0.0,334.0
52.31666666666498,1.2497988180720225,43.0,0.0,334.0
52.333333333331645,1.2500072110833698,43.0,0.0,334.0
52.34999999999831,1.2490903328975167,43.0,0.0,334.0
52.366666666664976,1.2489504032202055,43.0,0.0,334.0
52.38333333333164,1.2472004219588835,43.0,0.0,334.0
52.39999999999831,1.2482886683834786,43.0,0.0,334.0
52.41666666666497,1.2467537889612195,43.0,0.0,334.0
52.43333333333164,1.245877362618579,43.0,0.0,334.0
52.449999999998305,1.2501281281782877,43.0,0.0,334.0
52.46666666666497,1.2524471479033126,43.0,0.0,334.0
52.483333333331636,1.251433923303833,43.0,0.0,334.0
52.4999999999983,1.252429328532864,43.0,0.0,334.0
52.51666666666497,1.2521793326253134,43.0,0.0,334.0
52.53333333333163,1.2525004297243787,43.0,0.0,334.0
52.5499999999983,1.2501699533730575,43.0,0.0,334.0
52.566666666664965,1.24994552519234,43.0,0.0,334.0
52.58333333333163,1.247605017638624,43.0,0.0,334.0
52.599999999998296,1.2467275996118674,43.0,0.0,334.0
52.61666666666496,1.245896556187539,43.0,0.0,334.0
52.63333333333163,1.2475236661618574,43.0,0.0,334.0
52.64999999999829,1.2482575820180204,43.0,0.0,334.0
52.66666666666496,1.246541524549364,43.0,0.0,334.0
52.683333333331625,1.2478694373042705,43.0,0.0,334.0
52.69999999999829,1.2479763733000777,43.0,0.0,334.0
52.716666666664956,1.2466770944065535,43.0,0.0,334.0
52.73333333333162,1.2466504037288606,43.0,0.0,334.0
52.74999999999829,1.2469501325780066,43.0,0.0,334.0
52.76666666666495,1.2484903768981752,43.0,0.0,334.0
52.78333333333162,1.2483944862070715,43.0,0.0,334.0
52.799999999998285,1.2488290979831298,43.0,0.0,334.0
52.81666666666495,1.2472002000606845,43.0,0.0,334.0
52.833333333331616,1.2474193615385656,43.0,0.0,334.0
52.84999999999828,1.247343561570002,43.0,0.0,334.0
52.86666666666495,1.2481571653700387,43.0,0.0,334.0
52.88333333333161,1.2453055283479548,43.0,0.0,334.0
52.89999999999828,1.2442473780460226,43.0,0.0,334.0
52.916666666664945,1.2476366545664712,43.0,0.0,334.0
52.93333333333161,1.2515521692089235,43.0,0.0,334.0
52.949999999998276,1.2563764097678947,43.0,0.0,334.0
52.96666666666494,1.2588405183963833,43.0,0.0,334.0
52.98333333333161,1.2595039796258307,43.0,0.0,334.0
52.99999999999827,1.2597507428447559,43.0,0.0,334.0
53.01666666666494,1.2654965359907562,43.0,0.0,334.0
53.033333333331605,1.2640417956119974,43.0,0.0,334.0
53.04999999999827,1.2635982221720357,43.0,0.0,334.0
53.066666666664936,1.261828896030643,43.0,0.0,334.0
53.0833333333316,1.259457648062978,43.0,0.0,334.0
53.09999999999827,1.259940137422703,43.0,0.0,334.0
53.11666666666493,1.261210935976279,43.0,0.0,334.0
53.1333333333316,1.261848950433178,43.0,0.0,334.0
53.149999999998265,1.262975105900813,43.0,0.0,334.0
53.16666666666493,1.26204897293629,43.0,0.0,334.0
53.183333333331596,1.2629302671384053,43.0,0.0,334.0
53.19999999999826,1.2625702135533539,43.0,0.0,334.0
53.21666666666493,1.263402415222217,43.0,0.0,334.0
53.23333333333159,1.2614212298166692,43.0,0.0,334.0
53.24999999999826,1.2596242705643346,43.0,0.0,334.0
53.266666666664925,1.2610815526876855,43.0,0.0,334.0
53.28333333333159,1.2616758636456415,43.0,0.0,334.0
53.299999999998256,1.264398289210241,43.0,0.0,334.0
53.31666666666492,1.261534352070476,43.0,0.0,334.0
53.33333333333159,1.2590010017426023,43.0,0.0,334.0
53.34999999999825,1.258464898074098,43.0,0.0,334.0
53.36666666666492,1.2541006114066964,43.0,0.0,334.0
53.383333333331585,1.2558350573609267,43.0,0.0,334.0
53.39999999999825,1.2571516481015022,43.0,0.0,334.0
53.416666666664916,1.2566603929131683,43.0,0.0,334.0
53.43333333333158,1.2584032903887237,43.0,0.0,334.0
53.44999999999825,1.259019187876589,43.0,0.0,334.0
53.46666666666491,1.2569253564701708,43.0,0.0,334.0
53.48333333333158,1.2554605309178466,43.0,0.0,334.0
53.499999999998245,1.2552290973289775,43.0,0.0,334.0
53.51666666666491,1.2554370329335607,43.0,0.0,334.0
53.533333333331576,1.2538892270347248,43.0,0.0,334.0
53.54999999999824,1.2520647668239877,43.0,0.0,334.0
53.56666666666491,1.2526133226375555,43.0,0.0,334.0
53.583333333331574,1.253989067985973,43.0,0.0,334.0
