Tempo,Na,Cl,NaCl
10.700000000000111,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.716666666666779,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.733333333333446,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.750000000000114,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.766666666666781,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.783333333333449,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.800000000000116,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.816666666666784,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.833333333333451,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.850000000000119,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.866666666666786,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.883333333333454,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.900000000000121,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.916666666666789,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.933333333333456,3.321155762205247e-23,3.321155762205247e-23,4.981733643307871e-23
10.950000000000124,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
10.966666666666791,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
10.983333333333459,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.000000000000126,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.016666666666794,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.033333333333461,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.050000000000129,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.066666666666796,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.083333333333464,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.100000000000131,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.116666666666799,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.133333333333466,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.150000000000134,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.166666666666801,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.183333333333469,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.200000000000136,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.216666666666804,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.233333333333471,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.250000000000139,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.266666666666806,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.283333333333474,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.300000000000141,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.316666666666809,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.333333333333476,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.350000000000144,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.366666666666811,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.383333333333479,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.400000000000146,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.416666666666814,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.433333333333481,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.450000000000149,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.466666666666816,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.483333333333483,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.500000000000151,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.516666666666818,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.533333333333486,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.550000000000153,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.566666666666821,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.583333333333488,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.600000000000156,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.616666666666823,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.633333333333491,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.650000000000158,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.666666666666826,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.683333333333493,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.700000000000161,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.716666666666828,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.733333333333496,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.750000000000163,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.766666666666831,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.783333333333498,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.800000000000166,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.816666666666833,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.833333333333501,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.850000000000168,3.155097974094985e-23,3.155097974094985e-23,5.147791431418133e-23
11.866666666666836,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
11.883333333333503,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
11.90000000000017,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
11.916666666666838,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
11.933333333333506,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
11.950000000000173,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
11.96666666666684,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
11.983333333333508,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.000000000000176,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.016666666666843,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.03333333333351,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.050000000000178,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.066666666666846,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.083333333333513,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.10000000000018,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.116666666666848,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.133333333333516,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.150000000000183,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.16666666666685,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.183333333333518,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.200000000000186,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.216666666666853,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.23333333333352,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.250000000000188,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.266666666666856,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.283333333333523,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.30000000000019,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.316666666666858,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.333333333333526,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.350000000000193,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.36666666666686,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.383333333333528,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.400000000000196,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.416666666666863,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.43333333333353,2.989040185984723e-23,2.989040185984723e-23,5.313849219528396e-23
12.450000000000198,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.466666666666866,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.483333333333533,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.5000000000002,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.516666666666868,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.533333333333536,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.550000000000203,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.56666666666687,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.583333333333538,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.600000000000206,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.616666666666873,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.63333333333354,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.650000000000208,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.666666666666876,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.683333333333543,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.70000000000021,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.716666666666878,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.733333333333546,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.750000000000213,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.76666666666688,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.783333333333548,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.800000000000216,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.816666666666883,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.83333333333355,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.850000000000218,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.866666666666886,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.883333333333553,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.90000000000022,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.916666666666888,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.933333333333556,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.950000000000223,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.96666666666689,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
12.983333333333558,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.000000000000226,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.016666666666893,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.03333333333356,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.050000000000228,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.066666666666896,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.083333333333563,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.10000000000023,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.116666666666898,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.133333333333566,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.150000000000233,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.1666666666669,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.183333333333568,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.200000000000236,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.216666666666903,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.23333333333357,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.250000000000238,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.266666666666906,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.283333333333573,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.30000000000024,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.316666666666908,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.333333333333576,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.350000000000243,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.36666666666691,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.383333333333578,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.400000000000245,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.416666666666913,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.43333333333358,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.450000000000248,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.466666666666915,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.483333333333583,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.50000000000025,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.516666666666918,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.533333333333585,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.550000000000253,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.56666666666692,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.583333333333588,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.600000000000255,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.616666666666923,2.8229823978744603e-23,2.8229823978744603e-23,5.479907007638658e-23
13.63333333333359,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.650000000000258,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.666666666666925,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.683333333333593,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.70000000000026,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.716666666666928,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.733333333333595,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.750000000000263,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.76666666666693,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.783333333333598,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.800000000000265,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.816666666666933,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.8333333333336,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.850000000000268,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.866666666666935,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.883333333333603,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.90000000000027,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.916666666666938,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.933333333333605,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.950000000000273,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.96666666666694,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
13.983333333333608,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
14.000000000000275,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
14.016666666666943,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
14.03333333333361,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
14.050000000000278,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
14.066666666666945,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
14.083333333333613,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
14.10000000000028,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
14.116666666666948,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
14.133333333333615,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
14.150000000000283,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
14.16666666666695,2.656924609764198e-23,2.656924609764198e-23,5.645964795748921e-23
14.183333333333618,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.200000000000285,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.216666666666953,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.23333333333362,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.250000000000288,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.266666666666955,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.283333333333623,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.30000000000029,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.316666666666958,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.333333333333625,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.350000000000293,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.36666666666696,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.383333333333628,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.400000000000295,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.416666666666963,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.43333333333363,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.450000000000298,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.466666666666965,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.483333333333633,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.5000000000003,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.516666666666968,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.533333333333635,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.550000000000303,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.56666666666697,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.583333333333638,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.600000000000305,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.616666666666973,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.63333333333364,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.650000000000308,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.666666666666975,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.683333333333643,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.70000000000031,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.716666666666978,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.733333333333645,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.750000000000313,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.76666666666698,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.783333333333648,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.800000000000315,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.816666666666983,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.83333333333365,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.850000000000318,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.866666666666985,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.883333333333653,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.90000000000032,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.916666666666988,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.933333333333655,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.950000000000323,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.96666666666699,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
14.983333333333658,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.000000000000325,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.016666666666993,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.03333333333366,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.050000000000328,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.066666666666995,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.083333333333663,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.10000000000033,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.116666666666998,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.133333333333665,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.150000000000333,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.166666666667,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.183333333333668,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.200000000000335,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.216666666667003,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.23333333333367,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.250000000000338,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.266666666667005,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.283333333333672,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.30000000000034,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.316666666667007,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.333333333333675,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.350000000000342,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.36666666666701,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.383333333333677,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.400000000000345,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.416666666667012,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.43333333333368,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.450000000000347,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.466666666667015,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.483333333333682,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.50000000000035,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.516666666667017,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.533333333333685,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.550000000000352,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.56666666666702,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.583333333333687,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.600000000000355,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.616666666667022,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.63333333333369,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.650000000000357,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.666666666667025,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.683333333333692,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.70000000000036,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.716666666667027,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.733333333333695,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.750000000000362,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.76666666666703,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.783333333333697,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.800000000000365,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.816666666667032,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.8333333333337,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.850000000000367,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.866666666667035,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.883333333333702,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.90000000000037,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.916666666667037,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.933333333333705,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.950000000000372,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.96666666666704,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
15.983333333333707,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
16.000000000000373,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
16.01666666666704,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
16.033333333333704,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
16.05000000000037,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
16.066666666667036,2.4908668216539356e-23,2.4908668216539356e-23,5.812022583859183e-23
16.0833333333337,2.324809033543673e-23,2.324809033543673e-23,5.978080371969446e-23
16.100000000000367,2.324809033543673e-23,2.324809033543673e-23,5.978080371969446e-23
16.116666666667033,2.324809033543673e-23,2.324809033543673e-23,5.978080371969446e-23
16.1333333333337,2.324809033543673e-23,2.324809033543673e-23,5.978080371969446e-23
16.150000000000365,2.324809033543673e-23,2.324809033543673e-23,5.978080371969446e-23
16.16666666666703,2.324809033543673e-23,2.324809033543673e-23,5.978080371969446e-23
16.183333333333696,2.324809033543673e-23,2.324809033543673e-23,5.978080371969446e-23
16.20000000000036,2.324809033543673e-23,2.324809033543673e-23,5.978080371969446e-23
16.216666666667027,2.324809033543673e-23,2.324809033543673e-23,5.978080371969446e-23
